,,income,income,expenses,expenses,intangibles,intangibles,fixed_assets,fixed_assets,noncurrent_assets,noncurrent_assets,inventory,inventory,net_assets,net_assets,receivables,receivables,current_assets,current_assets,assets,assets,lt_debt,lt_debt,st_debt,st_debt,passive,passive,nwc,nwc,equity,equity,total_debt,total_debt,sales,sales,cgs,cgs,commercial,commercial,admin_expenses,admin_expenses,interest_paid,interest_paid,ebt,ebt,eat,eat,ebit,ebit,labor_costs,labor_costs,interest_payment,interest_payment,interest_coverage,interest_coverage,net_profit_margin,net_profit_margin,ros,ros
,,mean,var,mean,var,mean,var,mean,var,mean,var,mean,var,mean,var,mean,var,mean,var,mean,var,mean,var,mean,var,mean,var,mean,var,mean,var,mean,var,mean,var,mean,var,mean,var,mean,var,mean,var,mean,var,mean,var,mean,var,mean,var,mean,var,mean,var,mean,var,mean,var
size_cat,industry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Малые предприятия,Деятельность головных офисов,3084215.5714285714,3936707929817.2856,1691237.4285714286,1114893011119.619,117.625,13551.125000000002,98539.8,16433310963.511112,4155768.8,14287057986928.844,301026.1,399385715331.6555,985256.4,4920447664896.711,307796.8,70303102707.51111,1656239.8,2298773715536.8447,5812008.7,22911976984324.676,4068846.0,7070934876083.5,633335.0,421963883346.7999,5812008.7,22911976984324.676,1052524.5,2059577695379.389,985256.5,4920447437951.167,4826752.3,13312539087667.566,638789.75,495334818174.2143,570611.75,448006468454.21436,,,191491.2,15336158197.733334,383328.7,88684343963.34444,946748.4,2296592254897.5996,910897.1,2042051766009.8777,11447.1,652652293056.3221,227231.9,20873045671.433334,167473.11111111112,49954813869.11111,-5.50088,145.23392249511116,2.6001125,30.757530064107147,-1.5155,7.968905125714284
Малые предприятия,Деятельность гостиниц и прочих мест для временного проживания,175879.0,3524705657.6666656,155840.2857142857,1257695078.2380955,127.0909090909091,1418.0909090909092,745133.3636363636,4623933043.054546,953193.7272727273,17584963061.618187,181743.0,338029497252.4,263289.63636363635,25408449172.45454,45250.72727272727,1429013969.0181818,321579.0909090909,457875475962.8909,1274772.8181818181,564490577623.3638,316483.0,175023960688.3333,206593.16666666666,107853863920.56667,1274772.8181818181,564490577623.3638,-14563.454545454546,221578167668.0727,263289.63636363635,25408449172.45454,1011483.1818181818,421619573560.96375,332252.9090909091,485552688431.091,284687.1818181818,405547090234.16364,,,26591.363636363636,43069094.054545455,29657.454545454544,4554478425.472727,-49632.818181818184,14602974817.563635,-54411.09090909091,13502550204.09091,-23885.909090909092,16241467264.89091,44252.72727272727,471473981.6181818,64728.4,11459484149.3,1.9571454545454543,266.96013457472725,-1.7644181818181819,17.79269023563636,-0.9866,11.635803232
Малые предприятия,Деятельность железнодорожного транспорта: грузовые перевозки,324641.5714285714,24242273182.28571,417925.4285714286,137713285631.61905,,,23359.727272727272,208386540.8181818,166435.45454545456,1385669010.6727276,2842.2727272727275,4439689.218181818,65694.18181818182,104757499256.76364,259690.27272727274,63482195788.418175,264533.9090909091,64500753509.29093,430969.36363636365,47059689177.65455,125000.0,1860500000.0,3867.0,5187923.5,430969.36363636365,47059689177.65455,-43190.545454545456,92368619035.27274,65694.18181818182,104757499256.76364,365275.1818181818,16807864931.363638,645199.0,442759152401.9999,655284.6363636364,482952237094.8546,,,13033.272727272728,108364306.21818182,2257.25,3411549.9285714286,-74867.0,52551621371.40001,-60033.63636363636,34300523101.45455,-74020.45454545454,52629306929.27272,6518.181818181818,35018557.56363636,1678.5,4018612.5,-1660.8716624999997,18211166.867308073,-0.12213636363636365,0.23809242654545457,-0.036981818181818185,0.017220059636363635
Малые предприятия,"Деятельность заказчика-застройщика, генерального подрядчика",187691.42857142858,14217831628.879122,138798.42857142858,11502171880.417583,2461.0,945254.8,8034.153846153846,47822762.30769231,33594.61538461538,8503671932.256412,7039.0,85506727.99999999,210523.92857142858,33809433006.840664,286490.71428571426,68035932402.06593,338195.78571428574,53780262026.18132,369390.64285714284,63088054960.70879,141596.0,4343773948.0,64231.125,6628178147.267856,369390.64285714284,63088054960.70879,211660.85714285713,64719838549.82417,210524.07142857142,33809415681.763737,158866.7142857143,57698051876.06593,206013.57142857142,9462526603.34066,89277.85714285714,4174945201.809524,,,107383.07692307692,5803378580.24359,3240.7272727272725,12843832.818181818,57752.28571428572,4820554568.065934,47468.857142857145,8341479759.208792,56896.57142857143,5401719384.725275,48359.5,613709312.3333334,7320.0,,1040.3326272727272,4179718.2329119346,0.26063571428571425,0.15107503939560438,0.3121642857142857,0.07668894401098901
Малые предприятия,Деятельность консультативная и работы в области компьютерных технологий,390454.55,79935057777.62895,371832.2,73527022636.58943,11175.272727272728,31017239.418181818,95952.57142857143,18400097721.8836,111621.67857142857,21144689326.67063,15181.857142857143,337062862.4232804,186793.39285714287,45189338141.80292,104421.96428571429,9476415347.146826,170786.89285714287,20663334616.395508,282408.53571428574,76166950593.5172,11540.333333333334,219741657.33333334,3255.6,9859333.299999999,282408.53571428574,76166950593.5172,88304.25925925926,9893430906.507118,186793.42857142858,45189373298.55028,96388.37037037036,9506564367.549856,375968.60714285716,82929534509.0621,329860.1785714286,75474436147.33731,35859.27272727273,1062227213.0181818,72375.83333333333,85948114.16666667,500.90909090909093,282638.75324675324,15914.75,454163854.4166665,11508.214285714286,280416564.54497355,11072.884615384615,395985888.9061539,334205.63636363635,16823349372.454544,430.6666666666667,519900.2666666666,575.7647047619048,6457695.905977297,0.03466071428571429,0.002017591362433863,0.05734285714285714,0.00524369291005291
Малые предприятия,"Деятельность охранных служб, в том числе частных",259118.0,44890202128.333336,253928.0,45346701801.666664,,,8698.363636363636,57964243.05454546,9560.9,55311760.32222222,498.6666666666667,391841.5,12195.0,123465055.2,25815.2,569814124.4000001,42142.2,2151583112.177778,47430.72727272727,2685427181.018182,,,10644.888888888889,187500279.36111107,47430.72727272727,2685427181.018182,-1298.5454545454545,309833221.8727273,11789.636363636364,131944749.85454544,35235.63636363636,1859821749.8545456,173156.0,40289866303.6,184998.5,41048245835.166664,,,4087.0,,1042.0,1905823.0,3853.0,63321144.222222224,2754.090909090909,30969107.290909093,3067.4545454545455,61092030.07272728,21350.666666666668,211100465.3333333,,,-5.0231,199.92537628,0.029527272727272725,0.0013357821818181818,0.06565,0.008247200555555558
Малые предприятия,"Деятельность по обработке данных, предоставление услуг по размещению информации и связанная с этим деятельность",413224.1666666667,80998944509.9697,404332.25,96963476456.02272,1584.8181818181818,17967584.163636364,200351.2,162905372402.84445,231952.41666666666,165612374080.44696,18799.9,488853795.4333334,389086.4166666667,319179713697.3561,100749.5,20103853256.81818,232500.16666666666,63179751242.878784,464452.6666666667,369260007971.1515,59666.333333333336,3686077222.3333335,16209.5,327786015.49999994,464452.6666666667,369260007971.1515,106908.0,19518162651.272724,389086.3333333333,319179782477.5152,104132.91666666667,13651729165.901512,231461.08333333334,28360160315.174244,158102.0,15748704460.72727,,,59551.583333333336,1846891763.7196968,1746.75,2182852.5,8891.916666666666,3997572611.5378795,6701.75,2590985284.3863635,9346.583333333334,4062050066.44697,76578.18181818182,3890010099.1636367,1758.375,2694918.8392857136,-8.2535125,3365.73047354125,-0.15498333333333333,0.2999035342424242,-0.05576666666666668,0.15693422606060606
Малые предприятия,"Деятельность по оказанию услуг в области бухгалтерского учета, по проведению финансового аудита, по налоговому консультированию",259671.0,20197771754.666668,237456.14285714287,19736918508.142857,332.0,,8505.833333333334,25024059.76666667,8561.333333333334,24224048.666666668,2824.285714285714,6161428.571428571,90809.0,3227814014.6666665,108369.71428571429,3835303558.2380958,134206.2857142857,6742073382.571429,141544.42857142858,6673127755.619048,11001.8,168464002.7,17519.0,1149782607.5,141544.42857142858,6673127755.619048,87141.28571428571,3380943895.5714283,90809.0,3227814014.6666665,50735.42857142857,1171034572.9523811,251622.7142857143,18334794105.57143,148995.0,19910925401.6,,,139210.6,10080797445.8,2349.75,3075240.25,22214.85714285714,763485894.8095239,20134.571428571428,736117324.9523808,22527.14285714286,763293148.4761906,145859.66666666666,3312878465.466667,1922.0,291848.0,61.457699999999996,12916.803461166664,0.08252857142857142,0.010818152380952378,0.1061,0.009038353333333334
Малые предприятия,Деятельность по организации конференций и выставок,715229.6666666666,48550770866.26667,699111.5,29517860673.1,354.4,59929.15555555556,36973.3,4087660537.122223,50021.9,6242986500.766666,65799.6,852032592.0444444,85000.6,3187132265.377778,40265.1,323271193.87777776,156461.0,2482411499.5555553,206482.9,9273812228.322224,63333.333333333336,120333333.33333334,20804.666666666668,6616465.33333333,206482.9,9273812228.322224,87954.6,2664959338.9333324,85000.6,3187132265.377778,121482.3,12722388494.900002,566304.1,47515618562.1,479244.7,36761991314.45556,,,52528.8,187610203.2888889,4681.0,29716752.0,27894.9,2289011897.877778,20523.8,1464815269.733333,29460.5,2077397510.0555556,165116.9,2861827487.6555552,2831.4,11308719.8,149.79688333333334,78781.62116422168,0.028100000000000003,0.011068044444444446,0.05178000000000001,0.014351172888888887
Малые предприятия,Деятельность по организации отдыха и развлечений прочая,266905.71428571426,5714343730.571428,261413.85714285713,6379320759.809524,2265.0,,813.7142857142857,2287604.2380952383,1857.2222222222222,6747062.944444444,19683.14285714286,163740088.14285716,8384.90909090909,51859493.89090909,40654.09090909091,1263353632.090909,57058.27272727273,2401570202.818182,58577.72727272727,2482638981.018182,,,7882.166666666667,75224192.16666666,58577.72727272727,2482638981.018182,10628.454545454546,101879159.07272728,8384.727272727272,51857851.41818182,50192.818181818184,1887119227.9636364,209662.33333333334,16590449184.249998,128969.77777777778,8618118292.444445,,,133361.6,4691241873.8,930.6666666666666,687458.2666666667,4313.0,27481203.25,3217.6666666666665,17963643.25,4036.4545454545455,25312075.87272727,93312.6,3942157699.8,2215.25,1930658.25,7.688866666666667,21.570978466666666,0.020411111111111113,0.0010436286111111112,0.031655555555555555,0.0021231952777777774
Малые предприятия,"Деятельность по планированию, проектированию компьютерных систем",152870.0,4402831692.0,85880.33333333333,2372090436.3333335,,,9601.5,10192612.5,10112.0,15323648.0,15259.5,1643484.5,53476.333333333336,123567812.33333331,30520.0,184828813.0,116758.33333333333,1153306625.3333335,123499.66666666667,1237748705.3333333,,,825.0,,123499.66666666667,1237748705.3333333,26761.333333333332,1413366106.3333333,53476.333333333336,123567812.33333331,70023.33333333333,579216534.3333334,147280.66666666666,3571181881.333334,63246.666666666664,2317905305.333333,,,10688.0,191805698.0,36.0,288.0,66989.66666666667,518305726.33333325,58058.333333333336,300524594.3333333,67013.66666666667,517468654.33333325,3220.5,14295204.5,73.0,,1648.8542000000002,387090.0078125003,0.4232333333333333,0.016617053333333333,0.5869,0.06704733
Малые предприятия,Деятельность по предоставлению инженерно-технических консультаций по энергосбережению и повышению энергетической эффективности,480459.5,252357130947.1,449691.0,245265294990.80005,,,43533.28571428572,12826878846.571428,136554.57142857142,12425733864.61905,6206.625,31762894.839285713,35866.375,2976511123.410714,85623.75,3112223203.642857,123456.625,4920344869.982142,242941.625,30862347761.125,37980.166666666664,402363986.96666664,29710.0,1299092386.857143,242941.625,30862347761.125,-44061.625,8389611851.982142,35866.625,2976450816.267857,207075.25,16853231830.785715,360747.0,193737388723.14285,313887.625,171417664183.125,773.5,745420.5,17722.85714285714,134208510.47619049,4617.142857142857,26531731.80952381,22692.125,1090912698.4107144,18004.875,699614658.6964285,25108.625,955236142.5535715,12764.666666666666,63296288.66666667,6701.6,59322657.3,61.030385714285714,21446.04410538476,0.0517375,0.0046195455357142855,0.099925,0.0028760735714285714
Малые предприятия,"Деятельность по предоставлению прочих вспомогательных услуг для бизнеса, не включенная в другие группировки",376918.92307692306,74531432746.07692,378100.07692307694,76380420277.24358,14357.90909090909,75683488.6909091,511764.4666666667,112268495827.83803,793877.5789473684,597098820899.7017,42426.10526315789,2696174348.8771925,666603.2631578947,468338627241.20465,76534.05263157895,2774730030.497076,172278.68421052632,4024934684.672515,966156.2631578947,622022342996.9822,152542.8,16663509594.885721,5540.133333333333,130259945.12380955,966156.2631578947,622022342996.9822,-21762.63157894737,23080529042.91228,666603.3684210526,468338485617.2454,299906.4210526316,52785990672.70175,227522.63157894736,71537736852.69006,196551.7894736842,53081548665.50877,56093.625,1280976584.8392856,40618.63636363636,53008772.45454546,19225.14285714286,255452113.05494514,8377.947368421053,643600221.6081872,5737.1578947368425,474568796.0292398,15593.263157894737,757808951.3157893,34879.27777777778,214097235.8594771,18522.933333333334,259012171.4952381,-95.66093571428573,134915.69499265632,0.18786842105263157,0.27412890116959066,-0.3931,0.40967903666666666
